Timestamp,Open,High,Low,Close,Volume,tr0,tr1,tr2,TR,ATR,BUB,BLB,FUB,FLB,ST,ST_BUY_SELL
2023-03-17T10:56:00+0530,523.45,523.75,523.4,523.6,14806,0.35000000000002274,0.2999999999999545,0.05000000000006821,0.35,0.4650717687084384,524.51,522.64,523.74,522.68,523.74,SELL
2023-03-17T10:57:00+0530,523.7,524.0,523.5,523.95,22403,0.5,0.39999999999997726,0.10000000000002274,0.5,0.46756664237212137,524.69,522.81,523.74,522.81,522.81,BUY
2023-03-17T10:58:00+0530,523.95,523.95,523.4,523.45,10853,0.5500000000000682,0.0,0.5500000000000682,0.55,0.4734547393455412,524.62,522.73,524.62,522.81,522.81,BUY
2023-03-17T10:59:00+0530,523.45,523.55,523.25,523.25,9371,0.2999999999999545,0.09999999999990905,0.20000000000004547,0.3,0.461065115106574,524.32,522.48,524.32,522.81,522.81,BUY
2023-03-17T11:00:00+0530,523.25,523.55,523.1,523.15,8600,0.4499999999999318,0.2999999999999545,0.14999999999997726,0.45,0.46027474974181876,524.25,522.4,524.25,522.81,522.81,BUY
2023-03-17T11:01:00+0530,523.35,523.5,523.05,523.05,12016,0.4500000000000455,0.35000000000002274,0.10000000000002274,0.45,0.4595408390459746,524.19,522.36,524.19,522.81,522.81,BUY
2023-03-17T11:02:00+0530,523.25,523.4,523.0,523.3,13062,0.39999999999997726,0.35000000000002274,0.049999999999954525,0.4,0.45528792197126217,524.11,522.29,524.11,522.81,522.81,BUY
2023-03-17T11:03:00+0530,523.15,523.4,523.1,523.15,12957,0.2999999999999545,0.10000000000002274,0.1999999999999318,0.3,0.4441959275447434,524.14,522.36,524.11,522.81,522.81,BUY
2023-03-17T11:04:00+0530,523.15,523.3,523.0,523.0,13793,0.2999999999999545,0.14999999999997726,0.14999999999997726,0.3,0.43389621843440457,524.02,522.28,524.02,522.81,522.81,BUY
2023-03-17T11:05:00+0530,523.1,523.1,522.6,522.65,22459,0.5,0.10000000000002274,0.39999999999997726,0.5,0.43861791711766135,523.73,521.97,523.73,522.81,523.73,SELL
2023-03-17T11:06:00+0530,522.55,522.7,522.45,522.6,45848,0.25,0.05000000000006821,0.1999999999999318,0.25,0.4251452087521141,523.43,521.72,523.43,521.72,523.43,SELL
2023-03-17T11:07:00+0530,522.65,522.75,522.4,522.7,29198,0.35000000000002274,0.14999999999997726,0.20000000000004547,0.35,0.41977769384124874,523.41,521.74,523.41,521.74,523.41,SELL
2023-03-17T11:08:00+0530,522.7,523.0,522.65,522.8,16393,0.35000000000002274,0.2999999999999545,0.05000000000006821,0.35,0.4147935728525881,523.65,522.0,523.41,522.0,523.41,SELL
2023-03-17T11:09:00+0530,522.8,522.9,522.3,522.3,32808,0.6000000000000227,0.10000000000002274,0.5,0.6,0.42802260336311754,523.46,521.74,523.41,522.0,523.41,SELL
2023-03-17T11:10:00+0530,522.2,522.4,521.8,521.85,68129,0.6000000000000227,0.10000000000002274,0.5,0.6,0.4403067031228948,522.98,521.22,522.98,522.0,522.98,SELL
2023-03-17T11:11:00+0530,522.1,522.35,521.85,522.0,51737,0.5,0.5,0.0,0.5,0.44457051004268805,522.99,521.21,522.98,521.21,522.98,SELL
2023-03-17T11:12:00+0530,522.0,522.15,521.55,521.55,43956,0.6000000000000227,0.14999999999997726,0.4500000000000455,0.6,0.4556726164682103,522.76,520.94,522.76,521.21,522.76,SELL
2023-03-17T11:13:00+0530,521.6,521.8,521.4,521.6,28355,0.39999999999997726,0.25,0.14999999999997726,0.4,0.4516960010061953,522.5,520.7,522.5,521.21,522.5,SELL
2023-03-17T11:14:00+0530,521.6,521.75,521.25,521.6,25902,0.5,0.14999999999997726,0.35000000000002274,0.5,0.4551462866486099,522.41,520.59,522.41,521.21,522.41,SELL
2023-03-17T11:15:00+0530,521.5,521.6,521.0,521.25,52125,0.6000000000000227,0.0,0.6000000000000227,0.6,0.4654929804594235,522.23,520.37,522.23,521.21,522.23,SELL
2023-03-17T11:16:00+0530,521.4,521.4,521.25,521.4,33596,0.14999999999997726,0.14999999999997726,0.0,0.15,0.4429577675694647,522.21,520.44,522.21,521.21,522.21,SELL
2023-03-17T11:17:00+0530,521.4,522.3,521.25,521.95,49961,1.0499999999999545,0.8999999999999773,0.14999999999997726,1.05,0.4863179270287886,522.75,520.8,522.21,521.21,522.21,SELL
2023-03-17T11:18:00+0530,521.95,522.3,521.75,521.9,21862,0.5499999999999545,0.34999999999990905,0.20000000000004547,0.55,0.4908666465267323,523.01,521.04,522.21,521.21,522.21,SELL
2023-03-17T11:19:00+0530,521.9,522.0,521.75,521.9,21361,0.25,0.10000000000002274,0.14999999999997726,0.25,0.47366188606053716,522.82,520.93,522.21,521.21,522.21,SELL
2023-03-17T11:20:00+0530,521.85,522.05,521.5,521.85,25047,0.5499999999999545,0.14999999999997726,0.39999999999997726,0.55,0.4791146084847845,522.73,520.82,522.21,521.21,522.21,SELL
2023-03-17T11:21:00+0530,522.0,522.05,521.75,521.85,13121,0.2999999999999545,0.1999999999999318,0.10000000000002274,0.3,0.4663207078787285,522.83,520.97,522.21,521.21,522.21,SELL
2023-03-17T11:22:00+0530,521.9,521.95,521.6,521.7,16060,0.35000000000002274,0.10000000000002274,0.25,0.35,0.4580120858873907,522.69,520.86,522.21,521.21,522.21,SELL
2023-03-17T11:23:00+0530,521.85,521.9,521.5,521.7,13023,0.39999999999997726,0.1999999999999318,0.20000000000004547,0.4,0.4538683654668628,522.61,520.79,522.21,521.21,522.21,SELL
2023-03-17T11:24:00+0530,521.8,521.9,521.5,521.7,17027,0.39999999999997726,0.1999999999999318,0.20000000000004547,0.4,0.45002062507637264,522.6,520.8,522.21,521.21,522.21,SELL
2023-03-17T11:25:00+0530,521.9,522.5,521.75,522.4,36908,0.75,0.7999999999999545,0.049999999999954525,0.8,0.47501915185663174,523.08,521.17,522.21,521.21,521.21,BUY
2023-03-17T11:26:00+0530,522.45,522.7,522.3,522.3,32643,0.40000000000009095,0.3000000000000682,0.10000000000002274,0.4,0.4696606410097295,523.44,521.56,523.44,521.56,521.56,BUY
2023-03-17T11:27:00+0530,522.3,522.65,522.3,522.55,13987,0.35000000000002274,0.35000000000002274,0.0,0.35,0.4611134523661774,523.4,521.55,523.4,521.56,521.56,BUY
2023-03-17T11:28:00+0530,522.6,522.65,522.5,522.65,11613,0.14999999999997726,0.10000000000002274,0.049999999999954525,0.15,0.43889106291145047,523.45,521.7,523.4,521.7,521.7,BUY
2023-03-17T11:29:00+0530,522.65,522.65,522.5,522.5,9578,0.14999999999997726,0.0,0.14999999999997726,0.15,0.418255986989204,523.41,521.74,523.4,521.74,521.74,BUY
2023-03-17T11:30:00+0530,522.5,522.6,522.45,522.5,12001,0.14999999999997726,0.10000000000002274,0.049999999999954525,0.15,0.39909484506140375,523.32,521.73,523.32,521.74,521.74,BUY
2023-03-17T11:31:00+0530,522.45,522.5,522.2,522.2,13078,0.2999999999999545,0.0,0.2999999999999545,0.3,0.39201664184273205,523.13,521.57,523.13,521.74,521.74,BUY
2023-03-17T11:32:00+0530,522.3,522.35,521.8,521.9,22281,0.5500000000000682,0.14999999999997726,0.40000000000009095,0.55,0.403301167425394,522.88,521.27,522.88,521.74,521.74,BUY
2023-03-17T11:33:00+0530,521.9,522.0,521.85,521.85,10067,0.14999999999997726,0.10000000000002274,0.049999999999954525,0.15,0.3852082268950087,522.7,521.15,522.7,521.74,521.74,BUY
2023-03-17T11:34:00+0530,521.9,522.1,521.8,522.0,25335,0.3000000000000682,0.25,0.05000000000006821,0.3,0.37912192497393665,522.71,521.19,522.7,521.74,521.74,BUY
2023-03-17T11:35:00+0530,522.05,522.1,521.8,521.85,8023,0.3000000000000682,0.10000000000002274,0.20000000000004547,0.3,0.3734703589043697,522.7,521.2,522.7,521.74,521.74,BUY
2023-03-17T11:36:00+0530,521.85,522.0,521.6,521.7,13833,0.39999999999997726,0.14999999999997726,0.25,0.4,0.37536533326834326,522.55,521.05,522.55,521.74,522.55,SELL
2023-03-17T11:37:00+0530,521.8,522.0,521.7,521.75,11023,0.2999999999999545,0.2999999999999545,0.0,0.3,0.36998209517774727,522.59,521.11,522.55,521.11,522.55,SELL
2023-03-17T11:38:00+0530,521.75,521.85,521.65,521.7,11222,0.20000000000004547,0.10000000000002274,0.10000000000002274,0.2,0.3578405169507653,522.47,521.03,522.47,521.11,522.47,SELL
2023-03-17T11:39:00+0530,521.7,521.8,521.5,521.7,9103,0.2999999999999545,0.09999999999990905,0.20000000000004547,0.3,0.35370905145428205,522.36,520.94,522.36,521.11,522.36,SELL
2023-03-17T11:40:00+0530,521.65,521.7,521.25,521.3,25098,0.4500000000000455,0.0,0.4500000000000455,0.45,0.36058697635040476,522.2,520.75,522.2,521.11,522.2,SELL
2023-03-17T11:41:00+0530,521.3,521.45,521.2,521.4,16209,0.25,0.15000000000009095,0.09999999999990905,0.25,0.3526879066110901,522.03,520.62,522.03,521.11,522.03,SELL
2023-03-17T11:42:00+0530,521.35,521.95,521.3,521.65,23305,0.650000000000091,0.5500000000000682,0.10000000000002274,0.65,0.373924484710298,522.37,520.88,522.03,521.11,522.03,SELL
2023-03-17T11:43:00+0530,521.75,522.45,521.6,522.3,19321,0.8500000000000227,0.8000000000000682,0.049999999999954525,0.85,0.4079298786595624,522.84,521.21,522.03,521.21,521.21,BUY
2023-03-17T11:44:00+0530,522.4,522.65,522.25,522.45,20434,0.39999999999997726,0.35000000000002274,0.049999999999954525,0.4,0.40736345875530794,523.26,521.64,523.26,521.64,521.64,BUY
2023-03-17T11:45:00+0530,522.45,522.6,522.05,522.05,33843,0.5500000000000682,0.14999999999997726,0.40000000000009095,0.55,0.4175517831299288,523.16,521.49,523.16,521.64,521.64,BUY
2023-03-17T11:46:00+0530,522.05,523.0,522.05,523.0,37951,0.9500000000000455,0.9500000000000455,0.0,0.95,0.4555837986206482,523.44,521.61,523.16,521.64,521.64,BUY
2023-03-17T11:47:00+0530,523.0,523.8,522.95,523.6,59674,0.849999999999909,0.7999999999999545,0.049999999999954525,0.85,0.483756384433459,524.34,522.41,523.16,522.41,522.41,BUY
2023-03-17T11:48:00+0530,523.6,524.05,523.55,523.95,40667,0.5,0.4499999999999318,0.05000000000006821,0.5,0.48491664268821194,524.77,522.83,524.77,522.83,522.83,BUY
2023-03-17T11:49:00+0530,523.75,523.95,522.5,522.55,34979,1.4500000000000455,0.0,1.4500000000000455,1.45,0.5538511682104825,524.33,522.12,524.33,522.83,524.33,SELL
2023-03-17T11:50:00+0530,522.5,523.15,522.4,522.9,24217,0.75,0.6000000000000227,0.14999999999997726,0.75,0.5678617990525909,523.91,521.64,523.91,521.64,523.91,SELL
2023-03-17T11:51:00+0530,522.8,523.15,522.6,522.9,21377,0.5499999999999545,0.25,0.2999999999999545,0.55,0.5665859562631201,524.01,521.74,523.91,521.74,523.91,SELL
2023-03-17T11:52:00+0530,522.85,523.0,522.6,522.7,12577,0.39999999999997726,0.10000000000002274,0.2999999999999545,0.4,0.554686959387183,523.91,521.69,523.91,521.74,523.91,SELL
2023-03-17T11:53:00+0530,522.7,523.25,522.7,523.25,23428,0.5499999999999545,0.5499999999999545,0.0,0.55,0.5543521765738129,524.08,521.87,523.91,521.87,523.91,SELL
2023-03-17T11:54:00+0530,523.15,523.7,523.05,523.7,25125,0.650000000000091,0.4500000000000455,0.20000000000004547,0.65,0.5611841639613977,524.5,522.25,523.91,522.25,523.91,SELL
2023-03-17T11:55:00+0530,523.6,523.6,523.0,523.05,22219,0.6000000000000227,0.10000000000002274,0.7000000000000455,0.7,0.5710995808212979,524.44,522.16,523.91,522.25,523.91,SELL
2023-03-17T11:56:00+0530,523.0,523.65,523.0,523.45,14348,0.6499999999999773,0.6000000000000227,0.049999999999954525,0.65,0.5767353250483479,524.48,522.17,523.91,522.25,523.91,SELL
2023-03-17T11:57:00+0530,523.45,523.45,523.0,523.35,20836,0.4500000000000455,0.0,0.4500000000000455,0.45,0.5676828018306088,524.36,522.09,523.91,522.25,523.91,SELL
2023-03-17T11:58:00+0530,523.35,523.45,523.1,523.2,13971,0.35000000000002274,0.10000000000002274,0.25,0.35,0.5521340302712796,524.38,522.17,523.91,522.25,523.91,SELL
2023-03-17T11:59:00+0530,523.35,523.35,523.0,523.15,17967,0.35000000000002274,0.14999999999997726,0.20000000000004547,0.35,0.5376958852519025,524.25,522.1,523.91,522.25,523.91,SELL
2023-03-17T12:00:00+0530,523.15,523.85,523.0,523.75,30141,0.8500000000000227,0.7000000000000455,0.14999999999997726,0.85,0.5600033220196237,524.55,522.3,523.91,522.3,523.91,SELL
2023-03-17T12:01:00+0530,523.5,523.7,523.05,523.1,16311,0.650000000000091,0.049999999999954525,0.7000000000000455,0.7,0.5700030847325077,524.52,522.23,523.91,522.3,523.91,SELL
2023-03-17T12:02:00+0530,523.1,523.1,522.3,522.3,45308,0.8000000000000682,0.0,0.8000000000000682,0.8,0.5864314358230429,523.87,521.53,523.87,522.3,523.87,SELL
2023-03-17T12:03:00+0530,522.3,522.7,522.2,522.5,18054,0.5,0.40000000000009095,0.09999999999990905,0.5,0.5802577618356827,523.61,521.29,523.61,522.3,523.61,SELL
2023-03-17T12:04:00+0530,522.5,522.55,522.0,522.0,31537,0.5499999999999545,0.049999999999954525,0.5,0.55,0.5780964931331339,523.43,521.12,523.43,522.3,523.43,SELL
2023-03-17T12:05:00+0530,522.0,522.3,522.0,522.0,21647,0.2999999999999545,0.2999999999999545,0.0,0.3,0.5582324579093386,523.27,521.03,523.27,521.03,523.27,SELL
2023-03-17T12:06:00+0530,522.0,522.05,521.65,521.9,22660,0.39999999999997726,0.049999999999954525,0.35000000000002274,0.4,0.546930139487243,522.94,520.76,522.94,521.03,522.94,SELL
2023-03-17T12:07:00+0530,522.0,522.0,521.7,521.75,19492,0.2999999999999545,0.10000000000002274,0.1999999999999318,0.3,0.5292922723810113,522.91,520.79,522.91,521.03,522.91,SELL
2023-03-17T12:08:00+0530,521.75,521.85,521.5,521.5,21841,0.35000000000002274,0.10000000000002274,0.25,0.35,0.5164856814966533,522.71,520.64,522.71,521.03,522.71,SELL
2023-03-17T12:09:00+0530,521.55,521.65,521.2,521.25,27854,0.4499999999999318,0.14999999999997726,0.2999999999999545,0.45,0.5117367042468924,522.45,520.4,522.45,521.03,522.45,SELL
2023-03-17T12:10:00+0530,521.25,521.5,521.1,521.3,25958,0.39999999999997726,0.25,0.14999999999997726,0.4,0.5037555110864002,522.31,520.29,522.31,521.03,522.31,SELL
2023-03-17T12:11:00+0530,521.3,521.3,520.1,520.2,117672,1.1999999999999318,0.0,1.1999999999999318,1.2,0.5534872602945144,521.81,519.59,521.81,521.03,521.81,SELL
2023-03-17T12:12:00+0530,520.15,520.4,520.1,520.3,33174,0.2999999999999545,0.1999999999999318,0.10000000000002274,0.3,0.5353810274163349,521.32,519.18,521.32,519.18,521.32,SELL
2023-03-17T12:13:00+0530,520.2,521.85,520.1,521.8,85323,1.75,1.5500000000000682,0.1999999999999318,1.75,0.6221395254580252,522.22,519.73,521.32,519.73,519.73,BUY
2023-03-17T12:14:00+0530,521.85,521.85,521.25,521.5,33451,0.6000000000000227,0.05000000000006821,0.5499999999999545,0.6,0.620558130782452,522.79,520.31,522.79,520.31,520.31,BUY
2023-03-17T12:15:00+0530,521.5,521.65,521.0,521.35,30716,0.6499999999999773,0.14999999999997726,0.5,0.65,0.6226611214408484,522.57,520.08,522.57,520.31,520.31,BUY
2023-03-17T12:16:00+0530,521.3,521.35,521.0,521.15,19485,0.35000000000002274,0.0,0.35000000000002274,0.35,0.6031853270522164,522.38,519.97,522.38,520.31,520.31,BUY
2023-03-17T12:17:00+0530,521.15,521.35,521.0,521.25,17604,0.35000000000002274,0.20000000000004547,0.14999999999997726,0.35,0.585100660834201,522.35,520.0,522.35,520.31,520.31,BUY
2023-03-17T12:18:00+0530,521.25,521.3,521.0,521.15,13552,0.2999999999999545,0.049999999999954525,0.25,0.3,0.5647363279174723,522.28,520.02,522.28,520.31,520.31,BUY
2023-03-17T12:19:00+0530,521.15,521.15,520.45,520.6,32395,0.6999999999999318,0.0,0.6999999999999318,0.7,0.57439801878051,521.95,519.65,521.95,520.31,520.31,BUY
2023-03-17T12:20:00+0530,520.85,521.2,520.6,520.95,15451,0.6000000000000227,0.6000000000000227,0.0,0.6,0.5762267317247592,522.05,519.75,521.95,520.31,520.31,BUY
2023-03-17T12:21:00+0530,521.0,521.0,520.8,521.0,27121,0.20000000000004547,0.049999999999954525,0.15000000000009095,0.2,0.5493533937444194,522.0,519.8,521.95,520.31,520.31,BUY
2023-03-17T12:22:00+0530,521.0,521.2,520.85,521.1,16578,0.35000000000002274,0.20000000000004547,0.14999999999997726,0.35,0.535113865619818,522.1,519.95,521.95,520.31,520.31,BUY
2023-03-17T12:23:00+0530,521.1,521.5,521.0,521.15,28467,0.5,0.39999999999997726,0.10000000000002274,0.5,0.5326057323612596,522.32,520.18,521.95,520.31,520.31,BUY
2023-03-17T12:24:00+0530,521.3,521.45,520.9,520.95,20936,0.5500000000000682,0.3000000000000682,0.25,0.55,0.5338481800497411,522.24,520.11,521.95,520.31,520.31,BUY
2023-03-17T12:25:00+0530,521.0,521.5,520.85,521.45,23717,0.6499999999999773,0.5499999999999545,0.10000000000002274,0.65,0.5421447386176167,522.26,520.09,521.95,520.31,520.31,BUY
2023-03-17T12:26:00+0530,521.35,521.85,521.2,521.35,29787,0.6499999999999773,0.39999999999997726,0.25,0.65,0.5498486858592155,522.62,520.43,521.95,520.43,520.43,BUY
2023-03-17T12:27:00+0530,521.35,521.4,520.85,521.0,18879,0.5499999999999545,0.049999999999954525,0.5,0.55,0.5498594940121287,522.22,520.03,521.95,520.43,520.43,BUY
2023-03-17T12:28:00+0530,520.85,521.75,520.8,521.55,23724,0.9500000000000455,0.75,0.20000000000004547,0.95,0.5784409587255481,522.43,520.12,521.95,520.43,520.43,BUY
2023-03-17T12:29:00+0530,521.7,521.7,521.25,521.4,22513,0.4500000000000455,0.15000000000009095,0.2999999999999545,0.45,0.5692666045308662,522.61,520.34,521.95,520.43,520.43,BUY
2023-03-17T12:30:00+0530,521.4,521.75,521.25,521.6,22490,0.5,0.35000000000002274,0.14999999999997726,0.5,0.5643189899215186,522.63,520.37,521.95,520.43,520.43,BUY
2023-03-17T12:31:00+0530,521.75,521.75,521.35,521.65,20168,0.39999999999997726,0.14999999999997726,0.25,0.4,0.5525819192128388,522.66,520.44,521.95,520.44,520.44,BUY
2023-03-17T12:32:00+0530,521.65,521.65,521.2,521.25,28185,0.4499999999999318,0.0,0.4499999999999318,0.45,0.5452546392690646,522.52,520.33,521.95,520.44,520.44,BUY
2023-03-17T12:33:00+0530,521.4,521.55,520.9,520.9,17259,0.6499999999999773,0.2999999999999545,0.35000000000002274,0.65,0.5527364507498457,522.33,520.12,521.95,520.44,520.44,BUY
2023-03-17T12:34:00+0530,521.0,521.2,520.85,520.9,20102,0.35000000000002274,0.3000000000000682,0.049999999999954525,0.35,0.5382552756962852,522.1,519.95,521.95,520.44,520.44,BUY
2023-03-17T12:35:00+0530,521.0,521.25,520.85,520.9,12182,0.39999999999997726,0.35000000000002274,0.049999999999954525,0.4,0.5283798988608363,522.11,519.99,521.95,520.44,520.44,BUY
2023-03-17T12:36:00+0530,521.0,521.25,520.85,521.05,14590,0.39999999999997726,0.35000000000002274,0.049999999999954525,0.4,0.5192099060850622,522.09,520.01,521.95,520.44,520.44,BUY
2023-03-17T12:37:00+0530,521.25,521.35,521.0,521.05,84208,0.35000000000002274,0.3000000000000682,0.049999999999954525,0.35,0.5071234842218435,522.19,520.16,521.95,520.44,520.44,BUY
2023-03-17T12:38:00+0530,521.2,521.65,521.1,521.55,18268,0.5499999999999545,0.6000000000000227,0.05000000000006821,0.6,0.5137575210631403,522.4,520.35,521.95,520.44,520.44,BUY
2023-03-17T12:39:00+0530,521.65,521.7,521.1,521.1,19349,0.6000000000000227,0.15000000000009095,0.4499999999999318,0.6,0.5199176981300588,522.44,520.36,521.95,520.44,520.44,BUY
2023-03-17T12:40:00+0530,521.3,521.4,521.05,521.15,13419,0.35000000000002274,0.2999999999999545,0.05000000000006821,0.35,0.5077807196921975,522.24,520.21,521.95,520.44,520.44,BUY
2023-03-17T12:41:00+0530,521.2,521.5,521.15,521.15,15554,0.35000000000002274,0.35000000000002274,0.0,0.35,0.49651066828561197,522.32,520.33,521.95,520.44,520.44,BUY
2023-03-17T12:42:00+0530,521.35,521.5,521.15,521.45,12222,0.35000000000002274,0.35000000000002274,0.0,0.35,0.48604562055092543,522.3,520.35,521.95,520.44,520.44,BUY
2023-03-17T12:43:00+0530,521.5,521.65,521.2,521.25,16220,0.4499999999999318,0.1999999999999318,0.25,0.45,0.4834709333687165,522.39,520.46,521.95,520.46,520.46,BUY
2023-03-17T12:44:00+0530,521.2,521.5,521.1,521.2,20187,0.39999999999997726,0.25,0.14999999999997726,0.4,0.47750872384237963,522.26,520.34,521.95,520.46,520.46,BUY
2023-03-17T12:45:00+0530,521.35,522.0,521.2,522.0,24549,0.7999999999999545,0.7999999999999545,0.0,0.8,0.5005438149964954,522.6,520.6,521.95,520.6,520.6,BUY
2023-03-17T12:46:00+0530,522.05,522.6,521.7,522.4,48615,0.8999999999999773,0.6000000000000227,0.2999999999999545,0.9,0.5290763996396028,523.21,521.09,523.21,521.09,521.09,BUY
2023-03-17T12:47:00+0530,522.5,522.8,522.3,522.4,36396,0.5,0.39999999999997726,0.10000000000002274,0.5,0.5269995139510598,523.6,521.5,523.21,521.5,521.5,BUY
2023-03-17T12:48:00+0530,522.45,522.6,522.2,522.2,21090,0.39999999999997726,0.20000000000004547,0.1999999999999318,0.4,0.5179281200974127,523.44,521.36,523.21,521.5,521.5,BUY
2023-03-17T12:49:00+0530,522.3,522.6,522.2,522.3,21067,0.39999999999997726,0.39999999999997726,0.0,0.4,0.5095046829475975,523.42,521.38,523.21,521.5,521.5,BUY
2023-03-17T12:50:00+0530,522.45,522.6,521.85,521.85,19269,0.75,0.3000000000000682,0.4499999999999318,0.75,0.526682919879912,523.28,521.17,523.21,521.5,521.5,BUY
2023-03-17T12:51:00+0530,521.85,522.35,521.55,521.6,17495,0.8000000000000682,0.5,0.3000000000000682,0.8,0.5462055684599183,523.04,520.86,523.04,521.5,521.5,BUY
2023-03-17T12:52:00+0530,521.75,521.75,521.0,521.1,23360,0.75,0.14999999999997726,0.6000000000000227,0.75,0.5607623135699241,522.5,520.25,522.5,521.5,522.5,SELL
2023-03-17T12:53:00+0530,521.2,521.5,521.0,521.25,18467,0.5,0.39999999999997726,0.10000000000002274,0.5,0.5564221483149295,522.36,520.14,522.36,520.14,522.36,SELL
2023-03-17T12:54:00+0530,521.25,521.65,521.0,521.1,21400,0.6499999999999773,0.39999999999997726,0.25,0.65,0.5631062805781488,522.45,520.2,522.36,520.2,522.36,SELL
2023-03-17T12:55:00+0530,521.25,521.55,521.1,521.3,14003,0.4499999999999318,0.4499999999999318,0.0,0.45,0.5550272605368525,522.44,520.21,522.36,520.21,522.36,SELL
2023-03-17T12:56:00+0530,521.45,521.65,521.3,521.35,13132,0.35000000000002274,0.35000000000002274,0.0,0.35,0.5403824562127916,522.56,520.39,522.36,520.39,522.36,SELL
2023-03-17T12:57:00+0530,521.55,521.8,521.3,521.65,14749,0.5,0.4499999999999318,0.05000000000006821,0.5,0.5374979950547351,522.62,520.48,522.36,520.48,522.36,SELL
2023-03-17T12:58:00+0530,521.65,521.85,521.4,521.5,20765,0.4500000000000455,0.20000000000004547,0.25,0.45,0.5312481382651112,522.69,520.56,522.36,520.56,522.36,SELL
2023-03-17T12:59:00+0530,521.7,521.8,521.5,521.8,12966,0.2999999999999545,0.2999999999999545,0.0,0.3,0.5147304141033175,522.68,520.62,522.36,520.62,522.36,SELL
2023-03-17T13:00:00+0530,521.65,521.9,521.5,521.7,27174,0.39999999999997726,0.10000000000002274,0.2999999999999545,0.4,0.5065353845245092,522.71,520.69,522.36,520.69,522.36,SELL
2023-03-17T13:01:00+0530,521.55,521.9,521.5,521.75,13595,0.39999999999997726,0.1999999999999318,0.20000000000004547,0.4,0.49892571420133,522.7,520.7,522.36,520.7,522.36,SELL
2023-03-17T13:02:00+0530,521.75,521.75,521.3,521.5,19571,0.4500000000000455,0.0,0.4500000000000455,0.45,0.4954310203298064,522.52,520.53,522.36,520.7,522.36,SELL
2023-03-17T13:03:00+0530,521.3,521.5,520.55,520.75,32669,0.9500000000000455,0.0,0.9500000000000455,0.95,0.5279002331633916,522.08,519.97,522.08,520.7,522.08,SELL
2023-03-17T13:04:00+0530,520.9,521.3,520.65,521.1,40631,0.6499999999999773,0.5499999999999545,0.10000000000002274,0.65,0.5366216450802923,522.05,519.9,522.05,520.7,522.05,SELL
2023-03-17T13:05:00+0530,521.1,521.7,521.0,521.4,28140,0.7000000000000455,0.6000000000000227,0.10000000000002274,0.7,0.5482915275745571,522.45,520.25,522.05,520.7,522.05,SELL
2023-03-17T13:06:00+0530,521.5,521.7,521.2,521.55,17708,0.5,0.3000000000000682,0.1999999999999318,0.5,0.544842132747803,522.54,520.36,522.05,520.7,522.05,SELL
2023-03-17T13:07:00+0530,521.6,521.9,521.3,521.9,17229,0.6000000000000227,0.35000000000002274,0.25,0.6,0.5487819804086742,522.7,520.5,522.05,520.7,522.05,SELL
2023-03-17T13:08:00+0530,521.85,522.4,521.65,522.35,53573,0.75,0.5,0.25,0.75,0.5631546960937689,523.15,520.9,522.05,520.9,520.9,BUY
2023-03-17T13:09:00+0530,522.4,522.5,522.0,522.0,18355,0.5,0.14999999999997726,0.35000000000002274,0.5,0.5586436463727854,523.37,521.13,523.37,521.13,521.13,BUY
2023-03-17T13:10:00+0530,522.2,522.2,521.7,522.1,18861,0.5,0.20000000000004547,0.2999999999999545,0.5,0.554454814489015,523.06,520.84,523.06,521.13,521.13,BUY
2023-03-17T13:11:00+0530,522.1,522.4,521.85,522.4,23164,0.5499999999999545,0.2999999999999545,0.25,0.55,0.5541366134540854,523.23,521.02,523.06,521.13,521.13,BUY
2023-03-17T13:12:00+0530,522.3,522.4,522.0,522.05,17442,0.39999999999997726,0.0,0.39999999999997726,0.4,0.5431268553502221,523.29,521.11,523.06,521.13,521.13,BUY
2023-03-17T13:13:00+0530,521.95,522.25,521.85,522.15,13355,0.39999999999997726,0.20000000000004547,0.1999999999999318,0.4,0.532903508539492,523.12,520.98,523.06,521.13,521.13,BUY
2023-03-17T13:14:00+0530,522.0,522.8,521.95,522.4,33343,0.849999999999909,0.6499999999999773,0.1999999999999318,0.85,0.5555532579295283,523.49,521.26,523.06,521.26,521.26,BUY
2023-03-17T13:15:00+0530,522.35,523.5,522.35,523.4,65238,1.1499999999999773,1.1000000000000227,0.049999999999954525,1.15,0.5980137395059906,524.12,521.73,523.06,521.73,521.73,BUY
2023-03-17T13:16:00+0530,523.45,523.5,523.0,523.15,41083,0.5,0.10000000000002274,0.39999999999997726,0.5,0.5910127581127055,524.43,522.07,524.43,522.07,522.07,BUY
2023-03-17T13:17:00+0530,523.15,523.25,522.65,522.75,19875,0.6000000000000227,0.10000000000002274,0.5,0.6,0.591654703961798,524.13,521.77,524.13,522.07,522.07,BUY
2023-03-17T13:18:00+0530,522.75,523.0,522.25,522.45,25537,0.75,0.25,0.5,0.75,0.6029650822502409,523.83,521.42,523.83,522.07,522.07,BUY
2023-03-17T13:19:00+0530,522.4,522.75,522.35,522.7,17862,0.39999999999997726,0.2999999999999545,0.10000000000002274,0.4,0.5884675763752237,523.73,521.37,523.73,522.07,522.07,BUY
2023-03-17T13:20:00+0530,522.7,522.95,522.5,522.75,16099,0.4500000000000455,0.25,0.20000000000004547,0.45,0.5785770352055649,523.88,521.57,523.73,522.07,522.07,BUY
